treatment,temp,predicted_growth,topt,rmax,tmax
14C_1,31.5,1.3552378221119952,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,31.6,1.3580018937717204,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,31.700000000000003,1.3606209333056785,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,31.8,1.3630908909769104,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,31.900000000000002,1.3654076389529228,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,32,1.367566969996079,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,32.1,1.3695645961336222,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,32.2,1.371396147307017,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,32.300000000000004,1.373057170000315,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,32.4,1.3745431258472223,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,32.5,1.375849390216559,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,32.6,1.376971250775793,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,32.7,1.3779039060323144,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,32.800000000000004,1.3786424638521368,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,32.9,1.3791819399556717,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,33,1.3795172563902522,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,33.1,1.3796432399790617,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,33.2,1.379554620746108,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,33.300000000000004,1.3792460303169,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,33.4,1.37871200029447,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,33.5,1.3779469606103598,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,33.6,1.3769452378502287,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,33.7,1.3757010535536887,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,33.800000000000004,1.3742085224879923,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,33.9,1.3724616508951994,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,34,1.3704543347124063,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,34.1,1.3681803577646765,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,34.2,1.365633389930241,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,34.300000000000004,1.3628069852775748,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,34.4,1.3596945801739444,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,34.5,1.3562894913649746,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,34.6,1.352584914024859,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,34.7,1.3485739197767368,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,34.800000000000004,1.3442494546828292,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,34.9,1.339604337203874,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,35,1.3346312561274227,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,35.1,1.3293227684645286,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,35.2,1.323671297314379,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,35.300000000000004,1.3176691296963918,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,35.4,1.3113084143493048,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,35.5,1.304581159496771,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,35.6,1.297479230578977,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,35.7,1.289994347949785,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,35.800000000000004,1.28211808453889,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,35.9,1.2738418634784892,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,36,1.2651569556939444,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,36.1,1.256054477457905,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,36.2,1.2465253879073692,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,36.300000000000004,1.2365604865231323,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,36.4,1.22615041057109,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,36.5,1.2152856325048227,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,36.6,1.203956457328906,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,36.7,1.19215301992238,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,36.800000000000004,1.1798652823217897,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,36.9,1.1670830309632174,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,37,1.153795873882704,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,37.1,1.1399932378744502,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,37.2,1.1256643656062049,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,37.300000000000004,1.1107983126911873,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,37.4,1.0953839447159517,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,37.5,1.0794099342235202,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,37.6,1.0628647576511465,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,37.7,1.0457366922220641,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,37.800000000000004,1.0280138127905423,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,37.9,1.0096839886395663,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,38,0.9907348802304843,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,38.1,0.9711539359038718,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,38.2,0.9509283885309838,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,38.300000000000004,0.9300452521149954,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,38.400000000000006,0.9084913183413865,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,38.5,0.8862531530766762,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,38.6,0.8633170928147679,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,38.7,0.8396692410701976,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,38.800000000000004,0.8152954647174532,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,38.900000000000006,0.7901813902756272,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,39,0.7643124001376108,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,39.1,0.7376736287430009,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,39.2,0.7102499586939517,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,39.300000000000004,0.6820260168131211,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,39.400000000000006,0.6529861701428713,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,39.5,0.6231145218849117,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,39.6,0.5923949072794855,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,39.7,0.5608108894232566,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,39.800000000000004,0.5283457550250107,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,39.900000000000006,0.4949825100982736,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,40,0.4607038755899324,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,40.1,0.4254922829439546,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,40.2,0.38932986959926347,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,40.300000000000004,0.3521984744208268,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,40.400000000000006,0.31407963306299586,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,40.5,0.27495457326413336,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,40.6,0.23480421007152888,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,40.7,0.19360914099561727,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,40.800000000000004,0.1513496410924786,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,40.900000000000006,0.10800565797358934,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,41,0.06355680674178814,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,41.1,0.01798236485240161,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,41.2,-0.02873873310154911,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,41.300000000000004,-0.07662790068114933,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,41.400000000000006,-0.12570690497147585,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,41.5,-0.17599787203073564,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,41.6,-0.2275232924197338,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,41.7,-0.2803060268128259,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,41.800000000000004,-0.3343693116916091,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,41.900000000000006,-0.38973676512235755,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,42,-0.4464323926185854,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,42.1,-0.5044805930898537,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,42.2,-0.5639061648780405,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,42.300000000000004,-0.6247343118823421,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,42.400000000000006,-0.686990649774324,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,42.5,-0.7507012123042301,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,42.6,-0.815892457699897,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,42.7,-0.8825912751595077,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,42.800000000000004,-0.950824991439715,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,42.900000000000006,-1.0206213775402397,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,43,-1.09200865548651,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,43.1,-1.1650155052116915,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,43.2,-1.2396710715394448,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,43.300000000000004,-1.3160049712688955,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,43.400000000000006,-1.3940473003633822,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,43.5,-1.4738286412441814,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,43.6,-1.555380070191031,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,43.7,-1.638733164850679,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,43.800000000000004,-1.7239200118552258,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,43.900000000000006,-1.8109732145516177,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,44,-1.8999259008440108,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,44.1,-1.990811731150613,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,44.2,-2.083664906476452,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,44.300000000000004,-2.178520176603915,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,44.400000000000006,-2.2754128484026652,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,44.5,-2.374378794260544,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,44.6,-2.4754544606373297,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,44.7,-2.578676876742861,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,44.800000000000004,-2.684083663341637,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,44.900000000000006,-2.791713041685249,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,45,-2.901603842574833,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,45.1,-3.0137955155552096,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,45.2,-3.1283281382425066,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,45.300000000000004,-3.245242425787298,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,45.400000000000006,-3.3645797404751705,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,45.5,-3.486382101466433,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,45.6,-3.6106921946773425,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,45.7,-3.7375533828043253,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,45.800000000000004,-3.8670097154937704,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,45.900000000000006,-3.999105939658982,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,46,-4.133887509946559,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,46.1,-4.271400599354519,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,46.2,-4.411692110003779,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,46.300000000000004,-4.554809684065737,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,46.400000000000006,-4.70080171484778,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,46.5,-4.849717358038959,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,46.6,-5.001606543118443,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,46.7,-5.156519984928435,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,46.800000000000004,-5.3145091954145425,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,46.900000000000006,-5.47562649553542,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,47,-5.639925027344308,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,47.1,-5.80745876624493,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,47.2,-5.978282533424009,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,47.300000000000004,-6.152452008463127,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,47.400000000000006,-6.330023742132244,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,47.5,-6.511055169367428,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,47.6,-6.695604622435701,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,47.7,-6.883731344289069,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,47.800000000000004,-7.07549550211102,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,47.900000000000006,-7.270958201057686,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,48,-7.470181498196636,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,48.1,-7.673228416646138,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,48.2,-7.880162959917369,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,48.300000000000004,-8.091050126463015,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,48.400000000000006,-8.305955924434404,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,48.5,-8.524947386650682,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,48.6,-8.748092585782835,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,48.7,-8.97546064975536,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,48.800000000000004,-9.207121777369004,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,48.900000000000006,-9.44314725414732,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,49,-9.683609468410328,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,49.1,-9.928581927578632,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,49.2,-10.178139274710663,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,49.300000000000004,-10.432357305277142,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,49.400000000000006,-10.691312984175312,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,49.5,-10.955084462986548,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,49.6,-11.223751097481138,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,49.7,-11.497393465372918,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,49.800000000000004,-11.776093384328052,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,49.900000000000006,-12.05993393023091,33.10889054228133,1.3796441310186336,41.13863709395563
14C_1,50,-12.348999455710853,33.10889054228133,1.3796441310186336,41.13863709395563
14C_2,0,0.10534576123411225,33.02207109166619,1.4020737754754065,40.92471541206058
